"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Input.image_A_url","Input.image_B_url","Input.image_C_url","Answer.choice","Approve","Reject"
"3EN4YVUOUC7288JPK5TUTN5V7Y4XJO","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:50 PDT 2018","9","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 09:40:13 PST 2018","","","3T111IHZ5F6WRKHXFW1R4V1SECQR9W","A3PABOW1OQ9MX1","Rejected","Mon Oct 22 09:11:10 PDT 2018","Mon Oct 22 09:16:18 PDT 2018","Mon Oct 29 09:16:18 PDT 2018","","Mon Oct 22 10:40:13 PDT 2018","Dear Madam/Sir,
Sorry, you did not give correct answers for all questions that we have known the correct answers. Since we require more accurate data for scientific research, thus, we are afraid that we can not accept this round of your submissions. Still thanks for your efforts very much!","308","0% (0/44)","0% (0/44)","0% (0/44)","KAQ_4.png","KAQ_4_F1.png","KAQ_4_T.png","KAQ_4_F2.png","optionA"
"3EN4YVUOUC7288JPK5TUTN5V7Y4XJO","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:50 PDT 2018","9","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 09:40:13 PST 2018","","","3XC1O3LBOT2481VY8I9C9JT52R4LT0","A3W0C04EXOY12C","Rejected","Mon Oct 22 09:10:41 PDT 2018","Mon Oct 22 09:11:07 PDT 2018","Mon Oct 29 09:11:07 PDT 2018","","Mon Oct 22 11:02:35 PDT 2018","Dear Madam/Sir,
Sorry, you did not give correct answers for all questions that we have known the correct answers. Since we require more accurate data for scientific research, thus, we are afraid that we can not accept this round of your submissions. Still thanks for your efforts very much!","26","0% (0/4)","0% (0/4)","0% (0/4)","KAQ_4.png","KAQ_4_F1.png","KAQ_4_T.png","KAQ_4_F2.png","optionC"
"368IUKXGA5NLB42REVPOQ6ENJTC6P4","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:50 PDT 2018","8","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 18:57:46 PST 2018","","","32SCWG5HIIKOXOZK4XUQFQABOYVP63","AK92XFC67MMSB","Rejected","Mon Oct 22 20:11:30 PDT 2018","Mon Oct 22 20:11:38 PDT 2018","Mon Oct 29 20:11:38 PDT 2018","","Mon Oct 22 20:13:12 PDT 2018","Dear Madam/Sir,
Sorry, you did not give correct answers for the questions that we have known the correct answers. Since we require more accurate data for scientific research, thus, we are afraid that we can not accept this round of your submissions. Still thanks for your efforts very much!","8","13% (2/15)","13% (2/15)","13% (2/15)","R621_original.png","R621_diff.png","R621_l2.png","R621_l2diff.png","optionA"
"368IUKXGA5NLB42REVPOQ6ENJTC6P4","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:50 PDT 2018","8","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 18:57:46 PST 2018","","","3LS2AMNW5G6ZM66346V9WVMCDPAQO8","A2R8IV2PWFTY00","Approved","Mon Oct 22 09:10:29 PDT 2018","Mon Oct 22 09:10:51 PDT 2018","Mon Oct 29 09:10:51 PDT 2018","Mon Oct 22 10:21:16 PDT 2018","","","22","100% (5/5)","100% (5/5)","100% (5/5)","R621_original.png","R621_diff.png","R621_l2.png","R621_l2diff.png","optionA"
"368IUKXGA5NLB42REVPOQ6ENJTC6P4","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:50 PDT 2018","8","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 18:57:46 PST 2018","","","3NJM2BJS4XMDD58LEO7T1Q2LKK5PCU","A399B3HHN9ZENF","Rejected","Mon Oct 22 20:01:56 PDT 2018","Mon Oct 22 20:02:24 PDT 2018","Mon Oct 29 20:02:24 PDT 2018","","Mon Oct 22 20:05:48 PDT 2018","Dear Madam/Sir,
Sorry, you did not give correct answers for all questions that we have known the correct answers. Since we require more accurate data for scientific research, thus, we are afraid that we can not accept this round of your submissions. Still thanks for your efforts very much!","28","0% (0/21)","0% (0/21)","0% (0/21)","R621_original.png","R621_diff.png","R621_l2.png","R621_l2diff.png","optionB"
"368IUKXGA5NLB42REVPOQ6ENJTC6P4","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:50 PDT 2018","8","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 18:57:46 PST 2018","","","3NPI0JQDAPLUZMAW0A2JQ02P715PT2","A32DRYN7M7HIZT","Rejected","Mon Oct 22 09:09:27 PDT 2018","Mon Oct 22 09:09:42 PDT 2018","Mon Oct 29 09:09:42 PDT 2018","","Mon Oct 22 19:57:45 PDT 2018","Dear Madam/Sir,
Sorry, you did not give correct answers for the questions that we have known the correct answers. Since we require more accurate data for scientific research, thus, we are afraid that we can not accept this round of your submissions. Still thanks for your efforts very much!","15","0% (0/21)","0% (0/21)","0% (0/21)","R621_original.png","R621_diff.png","R621_l2.png","R621_l2diff.png","optionB"
"368IUKXGA5NLB42REVPOQ6ENJTC6P4","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:50 PDT 2018","8","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 18:57:46 PST 2018","","","3OS4RQUCRAVICNRLMLFTECIZZOIBFV","A13AA4ZKU2F2D0","Rejected","Mon Oct 22 09:10:27 PDT 2018","Mon Oct 22 09:12:11 PDT 2018","Mon Oct 29 09:12:11 PDT 2018","","Mon Oct 22 10:55:12 PDT 2018","Dear Madam/Sir,
Sorry, you did not give correct answers for all questions that we have known the correct answers. Since we require more accurate data for scientific research, thus, we are afraid that we can not accept this round of your submissions. Still thanks for your efforts very much!","104","0% (0/41)","0% (0/41)","0% (0/41)","R621_original.png","R621_diff.png","R621_l2.png","R621_l2diff.png","optionB"
"368IUKXGA5NLB42REVPOQ6ENJTC6P4","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:50 PDT 2018","8","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 18:57:46 PST 2018","","","3QILPRALQ6BBYH6VHXEWVF17TAA8NT","A1P3YDRJGXWPDT","Approved","Mon Oct 22 10:58:10 PDT 2018","Mon Oct 22 10:58:42 PDT 2018","Mon Oct 29 10:58:42 PDT 2018","Mon Oct 22 11:00:01 PDT 2018","","","32","100% (14/14)","100% (14/14)","100% (14/14)","R621_original.png","R621_diff.png","R621_l2.png","R621_l2diff.png","optionA"
"368IUKXGA5NLB42REVPOQ6ENJTC6P4","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:50 PDT 2018","8","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 18:57:46 PST 2018","","","3S0TNUHWKUY2C5FIS30TZAPDF5H8DI","A1Q2PXYUSNBCD2","Approved","Mon Oct 22 09:09:41 PDT 2018","Mon Oct 22 09:10:03 PDT 2018","Mon Oct 29 09:10:03 PDT 2018","Mon Oct 22 10:57:58 PDT 2018","","","22","100% (43/43)","100% (43/43)","100% (43/43)","R621_original.png","R621_diff.png","R621_l2.png","R621_l2diff.png","optionB"
"368IUKXGA5NLB42REVPOQ6ENJTC6P4","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:50 PDT 2018","8","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 18:57:46 PST 2018","","","3U4J9857OFR5XUCF42HHQK5I10Z7BN","A18VXW5V9Q27ET","Approved","Mon Oct 22 09:08:42 PDT 2018","Mon Oct 22 09:14:17 PDT 2018","Mon Oct 29 09:14:17 PDT 2018","Mon Oct 22 10:11:18 PDT 2018","","","335","100% (2/2)","100% (2/2)","100% (2/2)","R621_original.png","R621_diff.png","R621_l2.png","R621_l2diff.png","optionC"
"3RZS0FBRWKPARLBSOM2RC66XFFMPCE","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:50 PDT 2018","7","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 09:40:14 PST 2018","","","30BXRYBRP5DUEMG2C2ZP4B7XP4DWHU","A13AA4ZKU2F2D0","Rejected","Mon Oct 22 09:11:58 PDT 2018","Mon Oct 22 09:15:36 PDT 2018","Mon Oct 29 09:15:36 PDT 2018","","Mon Oct 22 10:55:12 PDT 2018","Dear Madam/Sir,
Sorry, you did not give correct answers for all questions that we have known the correct answers. Since we require more accurate data for scientific research, thus, we are afraid that we can not accept this round of your submissions. Still thanks for your efforts very much!","218","0% (0/41)","0% (0/41)","0% (0/41)","R625_original.png","R625_l2diff.png","R625_diff.png","R625_l2.png","optionB"
"3RZS0FBRWKPARLBSOM2RC66XFFMPCE","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:50 PDT 2018","7","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 09:40:14 PST 2018","","","33L7PJKHCHE9TUBFET084E7ZISY8TW","AD86DUCATIFJ6","Approved","Mon Oct 22 11:04:36 PDT 2018","Mon Oct 22 11:05:07 PDT 2018","Mon Oct 29 11:05:07 PDT 2018","Mon Oct 22 19:51:58 PDT 2018","","","31","100% (18/18)","100% (18/18)","100% (18/18)","R625_original.png","R625_l2diff.png","R625_diff.png","R625_l2.png","optionC"
"3RZS0FBRWKPARLBSOM2RC66XFFMPCE","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:50 PDT 2018","7","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 09:40:14 PST 2018","","","3GM6G9ZBKODOEJDJ8UAR9W8U2WUTMA","AVQY31GSZZADX","Approved","Mon Oct 22 09:10:58 PDT 2018","Mon Oct 22 09:18:50 PDT 2018","Mon Oct 29 09:18:50 PDT 2018","Mon Oct 22 11:14:05 PDT 2018","","","472","100% (15/15)","100% (15/15)","100% (15/15)","R625_original.png","R625_l2diff.png","R625_diff.png","R625_l2.png","optionA"
"3RZS0FBRWKPARLBSOM2RC66XFFMPCE","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:50 PDT 2018","7","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 09:40:14 PST 2018","","","3NGMS9VZTMY8P431RN1PX29KEMAFFH","A1Q2PXYUSNBCD2","Approved","Mon Oct 22 09:09:29 PDT 2018","Mon Oct 22 09:10:08 PDT 2018","Mon Oct 29 09:10:08 PDT 2018","Mon Oct 22 10:57:58 PDT 2018","","","39","100% (43/43)","100% (43/43)","100% (43/43)","R625_original.png","R625_l2diff.png","R625_diff.png","R625_l2.png","optionA"
"3RZS0FBRWKPARLBSOM2RC66XFFMPCE","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:50 PDT 2018","7","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 09:40:14 PST 2018","","","3P529IW9KZ1UPWDXDY4NSFE4BJJLFH","A2UPLJTIQFIEGY","Approved","Mon Oct 22 10:41:19 PDT 2018","Mon Oct 22 10:41:46 PDT 2018","Mon Oct 29 10:41:46 PDT 2018","Mon Oct 22 10:59:42 PDT 2018","","","27","100% (2/2)","100% (2/2)","100% (2/2)","R625_original.png","R625_l2diff.png","R625_diff.png","R625_l2.png","optionB"
"3RZS0FBRWKPARLBSOM2RC66XFFMPCE","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:50 PDT 2018","7","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 09:40:14 PST 2018","","","3QEMNNSB2YFYCRAZIY8NLATI4LBD70","A18VXW5V9Q27ET","Approved","Mon Oct 22 09:09:32 PDT 2018","Mon Oct 22 09:15:14 PDT 2018","Mon Oct 29 09:15:14 PDT 2018","Mon Oct 22 10:11:18 PDT 2018","","","342","100% (2/2)","100% (2/2)","100% (2/2)","R625_original.png","R625_l2diff.png","R625_diff.png","R625_l2.png","optionB"
"3RZS0FBRWKPARLBSOM2RC66XFFMPCE","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:50 PDT 2018","7","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 09:40:14 PST 2018","","","3RWE2M8QWIQTGS1SMT1H20VPAB70N5","A3PABOW1OQ9MX1","Rejected","Mon Oct 22 09:09:36 PDT 2018","Mon Oct 22 09:13:50 PDT 2018","Mon Oct 29 09:13:50 PDT 2018","","Mon Oct 22 10:40:13 PDT 2018","Dear Madam/Sir,
Sorry, you did not give correct answers for all questions that we have known the correct answers. Since we require more accurate data for scientific research, thus, we are afraid that we can not accept this round of your submissions. Still thanks for your efforts very much!","254","0% (0/44)","0% (0/44)","0% (0/44)","R625_original.png","R625_l2diff.png","R625_diff.png","R625_l2.png","optionA"
"3126F2F5F8IPOJV6KD8M2U600RZPE7","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:50 PDT 2018","9","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 18:57:46 PST 2018","","","31EUONYN2WJRRE2KQ5PJ2ILKVMPVOI","A399B3HHN9ZENF","Rejected","Mon Oct 22 20:02:25 PDT 2018","Mon Oct 22 20:02:42 PDT 2018","Mon Oct 29 20:02:42 PDT 2018","","Mon Oct 22 20:05:48 PDT 2018","Dear Madam/Sir,
Sorry, you did not give correct answers for all questions that we have known the correct answers. Since we require more accurate data for scientific research, thus, we are afraid that we can not accept this round of your submissions. Still thanks for your efforts very much!","17","0% (0/21)","0% (0/21)","0% (0/21)","R666_original.png","R666_l2diff.png","R666_diff.png","R666_l2.png","optionA"
"3126F2F5F8IPOJV6KD8M2U600RZPE7","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:50 PDT 2018","9","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 18:57:46 PST 2018","","","33CID571059Z9KX4T33LR6P78TEL38","AKSJ3C5O3V9RB","Approved","Mon Oct 22 10:40:52 PDT 2018","Mon Oct 22 10:57:08 PDT 2018","Mon Oct 29 10:57:08 PDT 2018","Mon Oct 22 11:15:21 PDT 2018","","","976","100% (11/11)","100% (11/11)","100% (11/11)","R666_original.png","R666_l2diff.png","R666_diff.png","R666_l2.png","optionA"
"3126F2F5F8IPOJV6KD8M2U600RZPE7","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:50 PDT 2018","9","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 18:57:46 PST 2018","","","37QW5D2ZRH28EUY0PTVIU9BDG8R8SC","A32DRYN7M7HIZT","Rejected","Mon Oct 22 09:10:09 PDT 2018","Mon Oct 22 09:10:23 PDT 2018","Mon Oct 29 09:10:23 PDT 2018","","Mon Oct 22 19:57:46 PDT 2018","Dear Madam/Sir,
Sorry, you did not give correct answers for the questions that we have known the correct answers. Since we require more accurate data for scientific research, thus, we are afraid that we can not accept this round of your submissions. Still thanks for your efforts very much!","14","0% (0/21)","0% (0/21)","0% (0/21)","R666_original.png","R666_l2diff.png","R666_diff.png","R666_l2.png","optionB"
"3126F2F5F8IPOJV6KD8M2U600RZPE7","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:50 PDT 2018","9","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 18:57:46 PST 2018","","","3BQU611VFQ0QNKLBLF15DA1Y8QL99S","A4B9KOBGSOGAP","Approved","Mon Oct 22 09:13:05 PDT 2018","Mon Oct 22 09:14:12 PDT 2018","Mon Oct 29 09:14:12 PDT 2018","Mon Oct 22 11:03:54 PDT 2018","","","67","100% (4/4)","100% (4/4)","100% (4/4)","R666_original.png","R666_l2diff.png","R666_diff.png","R666_l2.png","optionB"
"3126F2F5F8IPOJV6KD8M2U600RZPE7","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:50 PDT 2018","9","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 18:57:46 PST 2018","","","3CPLWGV3MPFBCMP5MPKAVBWIDGT9NK","A10443E11ZWEHJ","Approved","Mon Oct 22 10:59:47 PDT 2018","Mon Oct 22 11:01:19 PDT 2018","Mon Oct 29 11:01:19 PDT 2018","Mon Oct 22 11:09:57 PDT 2018","","","92","100% (5/5)","100% (5/5)","100% (5/5)","R666_original.png","R666_l2diff.png","R666_diff.png","R666_l2.png","optionB"
"3126F2F5F8IPOJV6KD8M2U600RZPE7","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:50 PDT 2018","9","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 18:57:46 PST 2018","","","3EFVCAY5L4PFFRFA2ZM428KQKPEJ87","A13AA4ZKU2F2D0","Rejected","Mon Oct 22 09:10:42 PDT 2018","Mon Oct 22 09:13:32 PDT 2018","Mon Oct 29 09:13:32 PDT 2018","","Mon Oct 22 10:55:06 PDT 2018","Dear Madam/Sir,
Sorry, you did not give correct answers for all questions that we have known the correct answers. Since we require more accurate data for scientific research, thus, we are afraid that we can not accept this round of your submissions. Still thanks for your efforts very much!","170","0% (0/41)","0% (0/41)","0% (0/41)","R666_original.png","R666_l2diff.png","R666_diff.png","R666_l2.png","optionA"
"3126F2F5F8IPOJV6KD8M2U600RZPE7","3NJNX96T4KHPDPNF40RBYDF9GRWGO1","Choose one image from three images","Choose one image from three images that more similar to the given reference image","image, comparison, choose, abtest","$0.01","Mon Oct 22 09:07:50 PDT 2018","9","BatchId:3408816;OriginalHitTemplateId:926158629;","18000","604800","Wed Nov 21 18:57:46 PST 2018","","","3GD6L00D3TDN5Z1A6BQH3QPZAD41MA","A289QQE6F6EZZE","Approved","Mon Oct 22 09:11:57 PDT 2018","Mon Oct 22 09:12:12 PDT 2018","Mon Oct 29 09:12:12 PDT 2018","Mon Oct 22 10:20:26 PDT 2018","","","15","100% (6/6)","100% (6/6)","100% (6/6)","R666_original.png","R666_l2diff.png","R666_diff.png","R666_l2.png","optionA"
